waveobs,flux,err
7702.794931980636,0.9909602403640747,0.0035938271321356297
7702.86858014078,0.988771915435791,0.0035894017200917006
7702.942228300926,0.9890831708908081,0.00359036261215806
7703.01587646108,0.9859739542007446,0.0035840217024087906
7703.089524621234,0.9957558512687683,0.0036027163732796907
7703.163172781396,1.0005443096160889,0.0036121555604040623
7703.236820941559,0.9941679835319519,0.0035999068059027195
7703.310469101726,0.9953917264938354,0.003603016259148717
7703.384117261898,0.990774929523468,0.0035952585749328136
7703.457765422071,0.9907131195068359,0.0035951612517237663
7703.531413582252,0.9992441534996033,0.00361037184484303
7703.605061742435,0.997037410736084,0.0036064155865460634
7703.678709902622,0.9993924498558044,0.0036134307738393545
7703.752358062814,0.9971058964729309,0.0036085282918065786
7703.826006223008,0.9969077110290527,0.00360777392052114
7703.899654383207,0.9955137968063354,0.0036054241936653852
7703.973302543412,0.9860121607780457,0.003588349325582385
7704.0469507036205,0.9979522228240967,0.0036104631144553423
7704.120598863831,1.0017914772033691,0.0036171055398881435
7704.194247024046,0.9938147664070129,0.0036040761042386293
7704.267895184266,1.006227731704712,0.003630740800872445
7704.341543344486,1.02225923538208,0.0036631287075579166
7704.415191504714,1.00333571434021,0.003589794272556901
7704.488839664946,0.9936740398406982,0.0035654581151902676
7704.56248782518,0.996016800403595,0.0035749892704188824
7704.636135985419,1.0079883337020874,0.0036353659816086292
7704.709784145662,1.0013258457183838,0.0036183823831379414
7704.783432305908,0.9975942373275757,0.0036113651003688574
7704.857080466159,0.9914236068725586,0.0036017366219311953
7704.930728626415,0.9861075282096863,0.003593630390241742
7705.004376786674,0.9852026700973511,0.003591325366869569
7705.078024946935,0.9941977262496948,0.003608749946579337
7705.151673107202,1.0019991397857666,0.0036220664624124765
7705.225321267474,0.9947608709335327,0.003606905462220311
7705.2989694277485,0.9873277544975281,0.0035951477475464344
7705.372617588028,0.9923532009124756,0.0036049834452569485
7705.446265748311,0.9901609420776367,0.003599808318540454
7705.519913908596,0.9826887845993042,0.003586849197745323
7705.593562068887,0.9930511713027954,0.0036064793821424246
7705.667210229181,0.9939544796943665,0.003609440987929702
7705.74085838948,0.9975367784500122,0.0036159285809844732
7705.814506549783,0.9946221709251404,0.003607891732826829
7705.888154710089,0.9998793005943298,0.003618876915425062
7705.9618028704,0.9968451261520386,0.0036157104186713696
7706.035451030714,0.9974195957183838,0.003616055240854621
7706.109099191032,0.9996179938316345,0.003619526978582144
7706.182747351355,1.001125454902649,0.0036233060527592897
7706.256395511682,1.001158356666565,0.0036243428476154804
7706.33004367201,0.9991938471794128,0.003620385192334652
7706.403691832345,0.9969044923782349,0.003615795401856303
7706.477339992684,0.9891843795776367,0.0036031948402523994
7706.550988153024,0.9823148250579834,0.0035919498186558485
7706.624636313373,0.979209840297699,0.003587333718314767
7706.698284473721,0.9956287145614624,0.0036172657273709774
7706.771932634076,0.9945322275161743,0.0036147432401776314
7706.845580794435,0.9953804016113281,0.0036172110121697187
7706.919228954796,0.9878843426704407,0.003602036274969578
7706.992877115162,0.9847606420516968,0.003596487222239375
7707.066525275531,0.9911079406738281,0.003608487779274583
7707.140173435906,0.9961903095245361,0.003618262242525816
7707.213821596283,0.9954732656478882,0.003616799833253026
7707.287469756666,0.9984921216964722,0.0036230997648090124
7707.361117917052,1.002543330192566,0.0036314441822469234
7707.434766077441,1.0018202066421509,0.0036299412604421377
7707.5084142378355,0.9995431900024414,0.0036274089943617582
7707.582062398233,0.9941045045852661,0.003617866663262248
7707.655710558635,0.9961010813713074,0.0036198683083057404
7707.72935871904,0.9958930611610413,0.003619660157710314
7707.803006879451,0.9865519404411316,0.003603939199820161
7707.876655039865,0.9890895485877991,0.0036094323731958866
7707.950303200281,0.9977183938026428,0.00362488254904747
7708.023951360703,0.9908762574195862,0.0036129895597696304
7708.097599521127,0.997125506401062,0.0036264238879084587
7708.171247681557,0.9956329464912415,0.0036217819433659315
7708.24489584199,0.9913896322250366,0.0036134072579443455
7708.318544002426,0.9901665449142456,0.003612759755924344
7708.39219216287,0.9853833317756653,0.0036047911271452904
7708.465840323314,0.9896062612533569,0.0036135294940322638
7708.539488483764,0.9985740184783936,0.003628820413723588
7708.613136644218,0.9937650561332703,0.003617399837821722
7708.686784804674,0.9894260168075562,0.0036101960577070713
7708.760432965134,0.999658465385437,0.003631551982834935
7708.834081125601,0.9975420236587524,0.0036299703642725945
7708.907729286071,0.997599184513092,0.0036273079458624125
7708.981377446543,0.992070198059082,0.0036191183608025312
7709.05502560702,1.0023359060287476,0.0036378358490765095
7709.1286737675,0.9933186769485474,0.0036221658810973167
7709.202321927985,0.9935483932495117,0.003621957963332534
7709.275970088474,0.9947255849838257,0.0036231286358088255
7709.349618248968,0.9937077760696411,0.0036223060451447964
7709.423266409464,0.9958044290542603,0.003628161270171404
7709.496914569964,0.9927055239677429,0.003622046671807766
7709.57056273047,0.9975006580352783,0.0036307182163000107
7709.64421089098,1.0010054111480713,0.003637061221525073
7709.717859051491,0.9870098233222961,0.0036092484369874
7709.791507212008,0.9888231158256531,0.0036156626883894205
7709.8651553725285,0.9959246516227722,0.003629733808338642
7709.938803533052,0.9961909651756287,0.0036288502160459757
7710.012451693583,0.9892669916152954,0.003616007510572672
7710.086099854115,0.9905921220779419,0.0036200028844177723
7710.15974801465,0.9975813627243042,0.0036345606204122305
7710.233396175191,1.0006861686706543,0.003640489187091589
7710.3070443357365,1.0041131973266602,0.0036479143891483545
7710.380692496284,1.0108672380447388,0.0036594585981220007
7710.454340656836,1.0035040378570557,0.0036442687269300222
7710.527988817394,0.9961185455322266,0.003631825326010585
7710.601636977951,0.9956421852111816,0.003631456522271037
7710.675285138515,0.9937286376953125,0.0036276429891586304
7710.748933299085,0.9908015727996826,0.0036230464465916157
7710.822581459656,0.9939565658569336,0.0036281298380345106
7710.896229620234,1.0049285888671875,0.003647729754447937
7710.9698777808135,1.0004578828811646,0.003640570677816868
7711.043525941398,0.9983609914779663,0.003639386733993888
7711.117174101986,0.9971265196800232,0.0036379543598741293
7711.190822262576,0.9919581413269043,0.0036269077099859715
7711.264470423174,0.989785373210907,0.003621291369199753
7711.3381185837725,0.9902080297470093,0.0036236669402569532
7711.411766744377,0.9946762323379517,0.003633073763921857
7711.485414904983,0.993301272392273,0.003631394123658538
7711.559063065596,0.9894589185714722,0.003624574514105916
7711.632711226212,0.9956532120704651,0.0036364635452628136
7711.70635938683,0.9911644458770752,0.003627906320616603
7711.780007547454,0.9871857166290283,0.0036197055596858263
7711.853655708082,0.9885875582695007,0.003622164251282811
7711.927303868712,0.9832332730293274,0.0036129229702055454
7712.000952029349,0.9860680103302002,0.003619177732616663
7712.074600189989,0.9834814071655273,0.003615005873143673
7712.148248350631,0.9803157448768616,0.0036107709165662527
7712.221896511279,0.9606875777244568,0.0035743231419473886
7712.295544671931,0.9167371988296509,0.0034937248565256596
7712.369192832585,0.8695157766342163,0.0034035276621580124
7712.442840993244,0.8204220533370972,0.003303587669506669
7712.516489153908,0.8173441886901855,0.00329657644033432
7712.590137314576,0.8463709354400635,0.0033567759674042463
7712.663785475246,0.896538496017456,0.0034547417890280485
7712.737433635922,0.9495954513549805,0.0035560540854930878
7712.811081796601,0.9758172631263733,0.003606242360547185
7712.884729957283,0.9915053248405457,0.0036357655189931393
7712.958378117971,1.0023826360702515,0.0036547454074025154
7713.03202627866,1.000948190689087,0.003650674829259515
7713.105674439355,1.0044125318527222,0.0036573095712810755
7713.1793226000555,1.0095937252044678,0.0036677513271570206
7713.252970760756,1.0040919780731201,0.0036572327371686697
7713.3266189214655,0.998321533203125,0.0036452985368669033
7713.400267082176,0.9960516691207886,0.003642793744802475
7713.47391524289,0.9880861639976501,0.0036313002929091454
7713.547563403608,0.9780492782592773,0.0036112854722887278
7713.62121156433,0.9595655202865601,0.003576643066480756
7713.694859725056,0.9178324341773987,0.003498238977044821
7713.768507885787,0.8817397356033325,0.003431950230151415
7713.842156046522,0.8704397678375244,0.003407037118449807
7713.9158042072595,0.8755714297294617,0.0034162711817771196
7713.989452368001,0.9103802442550659,0.0034860388841480017
7714.063100528749,0.9554176926612854,0.0035730127710849047
7714.136748689498,0.9880247712135315,0.0036324544344097376
7714.2103968502515,0.9942842125892639,0.0036437746603041887
7714.284045011011,0.9899841547012329,0.0036362367682158947
7714.3576931717735,0.994931697845459,0.003642798401415348
7714.43134133254,0.9914479851722717,0.003637799294665456
7714.504989493309,0.9917277097702026,0.003641122253611684
7714.578637654082,0.9823558330535889,0.0036245358642190695
7714.652285814862,0.9737942814826965,0.003613052424043417
7714.725933975643,0.9730642437934875,0.003620270173996687
7714.799582136428,0.9743779897689819,0.0036268059629946947
7714.8732302972185,0.9720072746276855,0.0036262355279177427
7714.946878458013,0.9796595573425293,0.003639945760369301
7715.0205266188095,0.991951048374176,0.003661650698632002
7715.0941747796105,0.9917337894439697,0.0036639391910284758
7715.167822940417,0.9936619400978088,0.0036746561527252197
7715.241471101226,1.0016030073165894,0.003694753861054778
7715.315119262039,0.999777615070343,0.0036932870279997587
7715.388767422858,1.0052804946899414,0.003698206739500165
7715.462415583678,1.0022329092025757,0.003679696237668395
7715.536063744503,0.9887077212333679,0.0036429876927286386
7715.609711905333,0.9937534332275391,0.003649795660749078
7715.683360066166,0.9968648552894592,0.0036573875695466995
7715.757008227004,1.000633716583252,0.003661278635263443
7715.830656387845,0.9962260127067566,0.003652741201221943
7715.904304548691,1.0018583536148071,0.0036650525871664286
7715.977952709539,0.9959890842437744,0.0036535090766847134
7716.051600870392,0.9821789264678955,0.0036293647717684507
7716.125249031248,0.9592304825782776,0.0035871178843080997
7716.19889719211,0.9126945734024048,0.00349996006116271
7716.2725453529765,0.8366081118583679,0.003353590378537774
7716.346193513846,0.7639020085334778,0.003204675391316414
7716.419841674717,0.7306381464004517,0.0031332888174802065
7716.493489835593,0.7415117621421814,0.003156447783112526
7716.567137996474,0.7922340035438538,0.0032626918982714415
7716.640786157357,0.8667715787887573,0.0034129482228308916
7716.714434318247,0.9258105754852295,0.003526829881593585
7716.78808247914,0.954123318195343,0.0035801788326352835
7716.861730640037,0.9730166792869568,0.0036160117015242577
7716.9353788009375,0.9829742908477783,0.0036339752841740847
7717.009026961842,0.9837104082107544,0.003635662840679288
7717.082675122749,0.9900355339050293,0.003649007761850953
7717.156323283661,0.9754472970962524,0.003622163785621524
7717.229971444578,0.9630845785140991,0.003600464900955558
7717.303619605496,0.9573994278907776,0.003590298816561699
7717.377267766423,0.9454042315483093,0.00356719340197742
7717.450915927349,0.9336888194084167,0.0035461452789604664
7717.52456408828,0.9091443419456482,0.003502581501379609
7717.598212249217,0.8782817125320435,0.003446201328188181
7717.671860410158,0.861572265625,0.0034167980775237083
7717.7455085711,0.8592559099197388,0.0034115847665816545
7717.819156732048,0.887410044670105,0.0034648042637854815
7717.892804893001,0.9319191575050354,0.0035482330713421106
7717.966453053956,0.9694898128509521,0.0036160775925964117
7718.040101214916,0.9913926720619202,0.0036549733486026525
7718.113749375879,0.9984121918678284,0.0036685026716440916
7718.187397536847,0.9974347352981567,0.00366825214587152
7718.261045697819,0.9972053170204163,0.0036688728723675013
7718.334693858795,1.0012931823730469,0.0036794310435652733
7718.408342019773,0.9948327541351318,0.0036724377423524857
7718.481990180757,0.998910129070282,0.0036824524868279696
7718.555638341745,1.0068942308425903,0.00369757111184299
7718.629286502736,1.006516456604004,0.0036953487433493137
7718.702934663732,1.0106550455093384,0.0036972116213291883
7718.776582824731,0.9987823367118835,0.003673054976388812
7718.850230985733,0.9907896518707275,0.003657739143818617
7718.923879146741,0.9963418245315552,0.0036687578540295362
7718.997527307752,0.9886267185211182,0.0036543868482112885
7719.071175468765,0.9872336387634277,0.00365393771789968
7719.144823629786,0.9969077706336975,0.0036717327311635017
7719.2184717908085,0.999930202960968,0.0036775092594325542
7719.292119951835,0.9983578324317932,0.0036791698075830936
7719.365768112865,0.9975118041038513,0.0036879191175103188
7719.4394162739,0.9959621429443359,0.0036988055799156427
7719.513064434938,0.9987682104110718,0.0037157267797738314
7719.586712595982,1.0038670301437378,0.0037291080225259066
7719.660360757027,1.002110242843628,0.0037186427507549524
7719.734008918079,0.9986992478370667,0.0036995287518948317
7719.807657079133,0.9997172951698303,0.003687417134642601
7719.881305240192,1.0056694746017456,0.0036911126226186752
7719.954953401254,1.0065605640411377,0.0036912241484969854
7720.028601562319,1.0001473426818848,0.003680001012980938
7720.102249723391,0.9925170540809631,0.0036673443391919136
7720.175897884465,0.991407036781311,0.0036647061351686716
7720.249546045543,0.9914435148239136,0.0036645266227424145
7720.323194206624,0.9947996735572815,0.003671239595860243
7720.396842367711,0.9947477579116821,0.0036728798877447844
7720.4704905288,0.9994267821311951,0.0036837351508438587
7720.544138689895,1.0029911994934082,0.003694369923323393
7720.617786850993,1.0036667585372925,0.0037003818433731794
7720.691435012095,0.9995914101600647,0.003695446066558361
7720.765083173199,1.0006154775619507,0.003697585314512253
7720.838731334307,0.9985758066177368,0.0036919121630489826
7720.912379495421,0.9826763868331909,0.0036561787128448486
7720.986027656539,0.9652597308158875,0.00361833767965436
7721.059675817661,0.9447619318962097,0.0035816458985209465
7721.133323978786,0.9258648157119751,0.0035468891728669405
7721.206972139916,0.9188812971115112,0.0035311782266944647
7721.280620301048,0.9339157342910767,0.003559122094884515
7721.354268462188,0.9619698524475098,0.0036139576695859432
7721.427916623328,0.9836628437042236,0.003654048079624772
7721.501564784473,0.991044282913208,0.003669220954179764
7721.575212945621,0.9980835318565369,0.003682641079649329
7721.648861106774,0.9965285658836365,0.0036794980987906456
7721.722509267931,0.9988009333610535,0.003685607109218836
7721.796157429093,0.9995845556259155,0.0036867919843643904
7721.869805590258,0.9982149600982666,0.0036836685612797737
7721.943453751426,0.9929600358009338,0.0036724938545376062
7722.017101912598,0.9960052967071533,0.0036789756268262863
7722.090750073777,1.0004525184631348,0.00368901458568871
7722.164398234955,0.9963433742523193,0.0036828904412686825
7722.238046396142,0.9969407916069031,0.0036833523772656918
7722.31169455733,0.9961198568344116,0.00368077727034688
7722.385342718521,0.9901835322380066,0.003671169513836503
7722.458990879719,0.9949434995651245,0.0036795330233871937
7722.53263904092,1.000412940979004,0.0036896425299346447
7722.606287202122,0.9933230876922607,0.0036793190520256758
7722.6799353633305,0.9832049608230591,0.0036603854969143867
7722.753583524543,0.9810501337051392,0.00365701736882329
7722.827231685759,0.9739164710044861,0.003643879434093833
7722.9008798469795,0.9758794903755188,0.003647712292149663
7722.974528008203,0.9788398146629333,0.00365109508857131
7723.04817616943,0.9872053265571594,0.0036694181617349386
7723.121824330662,0.9841638803482056,0.0036641049664467573
7723.195472491899,0.9970369338989258,0.0036893640644848347
7723.26912065314,0.9973815679550171,0.003688411321491003
7723.342768814382,0.9957019686698914,0.003685456933453679
7723.4164169756295,1.0022894144058228,0.0036985150072723627
7723.490065136881,0.9976109266281128,0.0036887344904243946
7723.5637132981365,0.9983797669410706,0.0036913547664880753
7723.637361459398,0.9992008805274963,0.003693737555295229
7723.711009620662,0.9982512593269348,0.0036911882925778627
7723.784657781927,0.9944022297859192,0.003684434574097395
7723.8583059431985,0.994783341884613,0.003686706768348813
7723.931954104474,0.9975806474685669,0.0036932923831045628
7724.005602265754,0.9911776185035706,0.003681340254843235
7724.079250427037,0.9973565340042114,0.003691277466714382
7724.152898588324,1.0004297494888306,0.0036972681991755962
7724.2265467496145,0.9896405339241028,0.0036796419881284237
7724.300194910909,0.9815753102302551,0.003663080744445324
7724.37384307221,0.983073890209198,0.003666363190859556
7724.447491233509,0.9791980385780334,0.0036586904898285866
7724.521139394816,0.9713608622550964,0.0036463183350861073
7724.594787556128,0.9669374227523804,0.0036351026501506567
7724.668435717442,0.96314936876297,0.00362826744094491
7724.742083878761,0.9565049409866333,0.0036185162607580423
7724.815732040083,0.9586660265922546,0.0036252662539482117
7724.889380201409,0.9619779586791992,0.0036310998257249594
7724.96302836274,0.9607363343238831,0.0036261400673538446
7725.036676524073,0.9642664194107056,0.0036320448853075504
7725.110324685413,0.9536711573600769,0.0036141714081168175
7725.183972846755,0.9176782965660095,0.0035467962734401226
7725.257621008101,0.8879754543304443,0.003487916896119714
7725.331269169451,0.8713964223861694,0.0034557620529085398
7725.404917330805,0.879623293876648,0.0034724781289696693
7725.478565492163,0.913307785987854,0.0035364923533052206
7725.552213653524,0.9514498710632324,0.00361010804772377
7725.625861814891,0.9777884483337402,0.003661675611510873
7725.69950997626,0.9844440221786499,0.00367452809587121
7725.773158137634,1.0004364252090454,0.003703997004777193
7725.846806299011,1.0041320323944092,0.0037110031116753817
7725.920454460394,0.997294545173645,0.0037003587931394577
7725.994102621778,0.9916490912437439,0.003691282821819186
7726.067750783169,0.9882745146751404,0.0036856336519122124
7726.14139894456,1.0004246234893799,0.0037107502575963736
7726.215047105957,1.0028293132781982,0.003716648556292057
7726.288695267359,0.9954923391342163,0.0037041539326310158
7726.362343428764,0.9977184534072876,0.003710607998073101
7726.435991590174,0.990103542804718,0.0036947091575711966
7726.509639751586,1.0014150142669678,0.0037125542294234037
7726.583287913005,1.0011608600616455,0.0037109768018126488
7726.656936074423,1.0063778162002563,0.0037211973685771227
7726.730584235848,1.0046135187149048,0.0037167384289205074
7726.804232397277,0.9930609464645386,0.0036959401331841946
7726.87788055871,0.992807149887085,0.00369603605940938
7726.951528720146,0.9967070817947388,0.0037010626401752234
7727.025176881587,0.993903398513794,0.003696465166285634
7727.098825043032,0.9897317290306091,0.003691236488521099
7727.17247320448,0.9885164499282837,0.0036896695382893085
7727.2461213659335,0.9913754463195801,0.0036946646869182587
7727.319769527388,0.9937522411346436,0.0036991280503571033
7727.393417688849,0.9900006651878357,0.003693870734423399
7727.467065850313,0.9888386130332947,0.0036914022639393806
7727.540714011781,0.993584156036377,0.003699663793668151
7727.614362173253,0.9955866932868958,0.0037053250707685947
7727.688010334729,0.99486243724823,0.003703230293467641
7727.761658496209,0.9994033575057983,0.0037110589910298586
7727.835306657694,0.9950595498085022,0.0037029972299933434
7727.90895481918,0.9927666783332825,0.003700694302096963
7727.982602980672,0.9947815537452698,0.0037029774393886328
7728.056251142169,0.9903196692466736,0.0036939880810678005
7728.129899303666,0.9922440648078918,0.003699889639392495
7728.203547465172,1.0058962106704712,0.00372509378939867
7728.277195626677,1.008770227432251,0.0037321816198527813
7728.350843788191,1.0020538568496704,0.0037212446331977844
7728.424491949704,1.0031887292861938,0.0037234982009977102
7728.498140111224,1.0039865970611572,0.003727689851075411
7728.571788272748,1.0001424551010132,0.0037266688887029886
7728.6454364342735,1.0007727146148682,0.0037308293394744396
7728.719084595807,0.9992963075637817,0.0037280130200088024
7728.792732757341,1.000126838684082,0.003727151546627283
7728.866380918878,0.9940493702888489,0.003713074140250683
7728.940029080422,0.991592526435852,0.003705190494656563
7729.013677241968,0.9957656860351562,0.003709410550072789
7729.087325403519,0.9896937012672424,0.003698226995766163
7729.1609735650745,0.9919190406799316,0.003703576745465398
7729.234621726632,0.9944982528686523,0.0037092925049364567
7729.308269888194,0.9950613379478455,0.0037102303467690945
7729.38191804976,0.9823384881019592,0.003688217606395483
7729.455566211332,0.966219425201416,0.0036583952605724335
7729.529214372906,0.9143469929695129,0.0035571702755987644
7729.602862534483,0.8343084454536438,0.0033978072460740805
7729.676510696067,0.7764200568199158,0.003280403558164835
7729.750158857651,0.7577549815177917,0.0032418069895356894
7729.823807019242,0.7852036356925964,0.003300567390397191
7729.897455180836,0.8540892004966736,0.0034413267858326435
7729.971103342433,0.9198170304298401,0.0035706269554793835
7730.044751504035,0.968350350856781,0.003662877017632127
7730.118399665641,0.9900507926940918,0.0037031425163149834
7730.19204782725,0.9960779547691345,0.003714053425937891
7730.265695988864,0.9985865354537964,0.0037215719930827618
7730.339344150481,0.9996638298034668,0.0037242097314447165
7730.412992312102,1.000318169593811,0.0037242441903799772
7730.486640473729,0.9990286231040955,0.003720975713804364
7730.560288635358,0.9963759183883667,0.003717044834047556
7730.633936796991,0.9925474524497986,0.0037101195193827152
7730.707584958628,0.9935123920440674,0.0037112135905772448
7730.7812331202695,1.0026934146881104,0.003727762959897518
7730.854881281914,1.007460594177246,0.0037364247255027294
7730.928529443563,0.9996459484100342,0.003724588779732585
7731.002177605215,0.9942063689231873,0.003715717466548085
7731.075825766873,1.0052506923675537,0.0037370871286839247
7731.149473928532,1.0104495286941528,0.003748831804841757
7731.223122090198,1.0019474029541016,0.0037308079190552235
7731.296770251868,1.0038690567016602,0.003735290840268135
7731.37041841354,0.9971487522125244,0.0037214939948171377
7731.444066575216,0.9992204904556274,0.003726487047970295
7731.517714736897,1.001525640487671,0.003729522228240967
7731.59136289858,1.005702018737793,0.003738370956853032
7731.665011060267,1.000403642654419,0.0037284400314092636
7731.738659221958,1.0055943727493286,0.0037404729519039392
7731.812307383655,0.9989972710609436,0.0037273671478033066
7731.8859555453555,0.997337281703949,0.0037234537303447723
7731.9596037070605,0.9996100068092346,0.0037278002128005028
7732.033251868767,1.005120038986206,0.0037395432591438293
7732.10690003048,0.9962142109870911,0.003723426954820752
7732.180548192196,0.9988402128219604,0.0037294430658221245
7732.254196353914,1.0056203603744507,0.003741971682757139
7732.3278445156375,0.9997702836990356,0.0037293799687176943
7732.401492677365,1.0039699077606201,0.0037390324287116528
7732.475140839096,1.0044386386871338,0.0037418128922581673
7732.548789000833,1.0031311511993408,0.0037366002798080444
7732.622437162571,1.0045521259307861,0.0037386470939964056
7732.6960853243145,1.0045212507247925,0.0037412301171571016
7732.769733486061,1.0003966093063354,0.003733808873221278
7732.843381647812,0.996231198310852,0.003724971553310752
7732.917029809567,0.999090313911438,0.003731433767825365
7732.990677971325,1.0041495561599731,0.003743634559214115
7733.064326133089,1.0017071962356567,0.0037404815666377544
7733.137974294857,0.9945477843284607,0.0037247436121106148
7733.211622456626,0.9959149360656738,0.003724992275238037
7733.285270618401,0.9909538626670837,0.0037177957128733397
7733.358918780179,0.9914860725402832,0.0037196623161435127
7733.432566941961,1.0024223327636719,0.003740946063771844
7733.506215103748,0.9980269074440002,0.003733095247298479
7733.579863265539,0.9985954761505127,0.003736096667125821
7733.653511427331,0.9997738003730774,0.003736975137144327
7733.72715958913,0.997173547744751,0.003731906646862626
7733.80080775093,0.9919351935386658,0.003722831839695573
7733.874455912736,0.9983661770820618,0.003735186066478491
7733.9481040745495,0.9998928904533386,0.0037379260174930096
7734.021752236362,0.9884753823280334,0.0037144676316529512
7734.095400398179,0.9921236038208008,0.0037238779477775097
7734.169048560002,0.9894979596138,0.0037204113323241472
7734.242696721825,0.9798626899719238,0.0037010672967880964
7734.316344883656,0.9786548018455505,0.0036984235048294067
7734.389993045491,0.978891134262085,0.003700522007420659
7734.463641207325,0.9845004081726074,0.003710679244250059
7734.537289369167,0.9703353047370911,0.0036826124414801598
7734.610937531013,0.9742022752761841,0.003690906334668398
7734.684585692861,0.9877585172653198,0.0037173836026340723
7734.7582338547145,0.9823682308197021,0.0037085290532559156
7734.831882016573,0.9820869565010071,0.003708669450134039
7734.905530178432,0.9837058186531067,0.0037122871726751328
7734.979178340297,0.9860081672668457,0.0037169530987739563
7735.052826502168,0.9903885722160339,0.00372559973038733
7735.126474664039,0.9911929368972778,0.0037269270978868008
7735.200122825915,0.994365394115448,0.0037319010589271784
7735.2737709877965,0.9916805624961853,0.0037281347904354334
7735.347419149679,0.9838894605636597,0.0037141337525099516
7735.421067311569,0.9865411520004272,0.003718322142958641
7735.494715473461,0.993463397026062,0.003730739699676633
7735.568363635356,0.9869450330734253,0.00371949071995914
7735.642011797256,0.9904817342758179,0.003727247705683112
7735.715659959161,0.9868718385696411,0.0037190697621554136
7735.789308121068,0.965324342250824,0.003679206594824791
7735.86295628298,0.9617708921432495,0.003673472674563527
7735.936604444897,0.9763571619987488,0.0037029595114290714
7736.010252606814,0.982896625995636,0.0037151321303099394
7736.083900768739,0.9849016666412354,0.003719296772032976
7736.157548930668,0.9937355518341064,0.003734864527359605
7736.2311970925975,0.9943461418151855,0.003737489925697446
7736.3048452545345,0.9990701079368591,0.003748855320736766
7736.378493416474,0.9963428974151611,0.0037407486233860254
7736.452141578416,0.9956589341163635,0.0037399122957140207
7736.525789740363,0.9936780333518982,0.0037374424282461405
7736.599437902315,0.9949537515640259,0.0037390287034213543
7736.6730860642665,0.994777262210846,0.0037387229967862368
7736.746734226228,0.9938760995864868,0.0037364885210990906
7736.82038238819,0.9986512064933777,0.0037451977841556072
7736.8940305501565,0.9979937672615051,0.003745854366570711
7736.967678712128,0.9975403547286987,0.0037462834734469652
7737.041326874101,0.9999004602432251,0.0037505687214434147
7737.114975036078,1.0001481771469116,0.003749462543055415
7737.1886231980625,0.9962774515151978,0.003745066234841943
7737.2622713600485,0.9988508224487305,0.0037502185441553593
7737.335919522037,1.005815029144287,0.003763145301491022
7737.409567684032,1.0003890991210938,0.0037548537366092205
7737.483215846032,0.997643768787384,0.0037488092202693224
7737.556864008033,1.0044528245925903,0.003761841217055917
7737.630512170038,1.0052419900894165,0.0037645387928932905
7737.7041603320495,1.0000419616699219,0.0037535405717790127
7737.777808494062,0.9924278259277344,0.003738102735951543
7737.85145665608,0.9925124049186707,0.0037393688689917326
7737.925104818103,0.9913169741630554,0.0037382636219263077
7737.998752980127,0.985390305519104,0.0037269899621605873
7738.072401142156,0.9906983971595764,0.0037365055177360773
7738.14604930419,0.9926633238792419,0.0037413316313177347
7738.2196974662265,1.0003819465637207,0.0037551107816398144
7738.293345628267,0.9915292859077454,0.0037406673654913902
7738.366993790313,1.000562310218811,0.0037592260632663965
7738.440641952364,1.0052258968353271,0.0037712606135755777
7738.5142901144145,1.0014251470565796,0.0037638675421476364
7738.5879382764715,1.0121886730194092,0.0037827976047992706
7738.661586438533,1.004218339920044,0.0037666072603315115
7738.7352346005955,1.0039985179901123,0.0037653720937669277
7738.808882762666,1.0000920295715332,0.003758277278393507
7738.882530924737,1.0023775100708008,0.003762647043913603
7738.956179086813,0.9941360354423523,0.0037481356412172318
7739.0298272488935,0.9922760725021362,0.003742094850167632
7739.103475410978,1.0006909370422363,0.0037612004671245813
7739.177123573066,1.0030373334884644,0.003767003770917654
7739.250771735158,1.0037314891815186,0.0037671630270779133
7739.324419897253,0.9961988925933838,0.0037534264847636223
7739.398068059355,1.0056607723236084,0.003769750939682126
7739.471716221458,1.0080339908599854,0.0037753270007669926
7739.545364383565,0.9877306222915649,0.0037378519773483276
7739.619012545677,0.9938173890113831,0.0037491335533559322
7739.692660707791,0.9956192374229431,0.0037520588375627995
7739.766308869912,0.9935314655303955,0.003749400144442916
7739.839957032035,0.99959796667099,0.0037589934654533863
7739.913605194163,0.9976903796195984,0.0037557363975793123
7739.987253356295,0.9996232390403748,0.0037629050202667713
7740.060901518429,1.0050890445709229,0.003772903233766556
7740.134549680566,1.0036115646362305,0.003769455710425973
7740.2081978427095,1.0012755393981934,0.0037642724346369505
7740.281846004858,0.9995359182357788,0.0037597138434648514
7740.35549416701,1.0030831098556519,0.0037687998265028
7740.429142329163,1.005140781402588,0.0037737893871963024
7740.502790491321,1.0010324716567993,0.003765262197703123
7740.576438653483,0.9991965889930725,0.0037615764886140823
7740.650086815651,1.0004068613052368,0.0037653539329767227
7740.72373497782,1.0031936168670654,0.0037718401290476322
7740.797383139993,1.0018835067749023,0.0037666424177587032
7740.871031302172,0.9976255297660828,0.0037594642490148544
7740.9446794643545,0.9959890842437744,0.003756518242880702
7741.01832762654,1.0048534870147705,0.003775035496801138
7741.09197578873,1.0095185041427612,0.0037851007655262947
7741.165623950922,1.008686900138855,0.003783313324674964
7741.23927211312,0.9982038140296936,0.003764593508094549
7741.312920275323,1.0048590898513794,0.003776081372052431
7741.38656843753,1.0088832378387451,0.003784341271966696
7741.4602165997385,1.0040966272354126,0.0037771197967231274
7741.533864761952,1.0015251636505127,0.003771041287109256
